Horizontal Bias 1,Horizontal Bias 25,Horizontal Bias 50,Horizontal Bias 100,Horizontal Bias 250,Horizontal Bias 500,Horizontal Bias 1000,Horizontal Bias 5000
0.7544613904137712,0.854899979312254,0.8801172525834472,0.500478084295191,0.8956949937661862,0.5467299816486755,0.6086971521648397,0.8071691226729726
0.7781803621213806,0.854899979312254,0.8801172525834472,0.4600897018147041,0.8956949937661862,0.5812216626499707,0.5377814256963319,0.8055778869349185
0.7781803621213806,0.854899979312254,0.8801172525834472,0.49562667346384837,0.8956949937661862,0.5595332257662299,0.5732392889305858,0.8055778869349185
0.7812686004223232,0.854899979312254,0.8801172525834472,0.4823068108753108,0.8956949937661862,0.5518274833672363,0.5699974271491683,0.8055778869349185
0.7385979326088108,0.8868481280114296,0.8738076342983656,0.4569519779838211,0.8956949937661862,0.5544957311716139,0.6071868332673107,0.8055778869349185
0.7442885441331767,0.9025346167344294,0.8738076342983656,0.4476779797256065,0.8647394632709285,0.5664785330600595,0.6071868332673107,0.8055778869349185
0.7565350063610515,0.8588216014930038,0.8738076342983656,0.4458560755657391,0.8868981860115273,0.5513238890986124,0.6360723282806441,0.8346235420971485
0.7264789933245696,0.8705864680352534,0.8738076342983656,0.4145164780080079,0.8868981860115273,0.5763041823032444,0.6491697703422239,0.8125269366677417
0.7264789933245696,0.8613837279844271,0.8779593631299493,0.47364578174027805,0.8806147519010566,0.5794380026209877,0.6116443932167598,0.8227372579411955
0.7316448705652148,0.8653576384609202,0.8993615883529466,0.4887028409127368,0.87558800461268,0.6441505127676376,0.6116443932167598,0.8048078411743869
0.7316448705652148,0.9006522380876694,0.8993615883529466,0.4304112032263634,0.9074668152221292,0.6116897625302018,0.6170770444051508,0.8048078411743869
0.7917568966381787,0.9006522380876694,0.8993615883529466,0.4273240878443658,0.929625537962728,0.5953564441557508,0.6763690641999219,0.8025666640785356
0.8034453461523663,0.9006522380876694,0.8993615883529466,0.40135265813686666,0.929625537962728,0.571183919261808,0.7058196509613819,0.7926715083341859
0.8074110700946797,0.9062078695103982,0.8993615883529466,0.3727588845167236,0.929625537962728,0.5656487793806835,0.7035356184602543,0.799819462534266
0.8165426712776386,0.9062078695103982,0.8993615883529466,0.3672074475216624,0.929625537962728,0.5885125282092764,0.6964518881074738,0.799819462534266
0.8074110700946797,0.9062078695103982,0.8993615883529466,0.3689787432326446,0.8806147519010566,0.5885125282092764,0.7147397614110519,0.7885239299711765
0.8074110700946797,0.9062078695103982,0.8993615883529466,0.3822567476993437,0.8806147519010566,0.5656487793806835,0.7415689623607142,0.7891349651806641
0.8335013591888482,0.9267963859593352,0.9082926598838997,0.41091765497617094,0.8806147519010566,0.587996260022233,0.7795071293285957,0.7840923167149992
0.8304131208879055,0.9267963859593352,0.8762305277198371,0.42788021094735135,0.8806147519010566,0.6108600088508257,0.7526779283789333,0.7903956272970803
0.8304131208879055,0.9267963859593352,0.8762305277198371,0.42788021094735135,0.8956949937661862,0.6108600088508257,0.7526779283789333,0.78838442320284
0.8304131208879055,0.8797369197903364,0.8258040583854638,0.44535389286206184,0.8956949937661862,0.6266263633645559,0.7262310260081181,0.7653890945205677
0.8356311787067393,0.8148567487455493,0.8560902261538559,0.42571781469460085,0.8354693611680333,0.5996182432128202,0.7222485664921527,0.7974058313164313
0.8356311787067393,0.8148567487455493,0.8964717831783791,0.4475933167252324,0.8354693611680333,0.5805152856866366,0.7168785688847177,0.7822097516122295
0.8356311787067393,0.7638233721000574,0.8943138937248811,0.4117305173243934,0.8406694445698022,0.6120513571822491,0.7168785688847177,0.8007649591215781
0.8361365382491502,0.7586468308214674,0.8943138937248811,0.42317192855762553,0.852369632223782,0.5651578590304791,0.7051407934692403,0.7856370137245833
0.8370155613933689,0.7586468308214674,0.8380923905300096,0.42176051514982676,0.852369632223782,0.5162872296052832,0.7034872576468219,0.7856370137245833
0.8494750055730328,0.7586468308214674,0.8528092246456137,0.4334159507757367,0.8848701534848376,0.4788231267575448,0.6995047981308565,0.7839379499252337
0.837261821775125,0.7987672361686972,0.8528092246456137,0.4675766537732526,0.8848701534848376,0.5267178644644471,0.7098205042216209,0.7839379499252337
0.837261821775125,0.7987672361686972,0.8566454725629434,0.4536087218809351,0.8783700492326263,0.47208709718237707,0.7098205042216209,0.7839379499252337
0.8362051650668111,0.7643683975500757,0.8566454725629434,0.4800614482655873,0.8783700492326263,0.49804328210530285,0.7221186471951984,0.7667270819783397
0.8309871072479774,0.7793861143971978,0.8566454725629434,0.4949589230966129,0.8459804630841422,0.49804328210530285,0.7276862304000844,0.7667270819783397
0.8169635768598619,0.7793861143971978,0.8415023886787474,0.4317022637752769,0.8459804630841422,0.5242177688067178,0.7276862304000844,0.7806447917435749
0.7621739697621084,0.7780322210252723,0.8415023886787474,0.44164401240072676,0.8309002212190123,0.49495084601097,0.751741130705468,0.7537859994363527
0.7621739697621084,0.7814981880574018,0.8415023886787474,0.39496592352882753,0.8309002212190123,0.49804328210530285,0.751741130705468,0.7537859994363527
0.8254690111045608,0.7814981880574018,0.8415023886787474,0.36763736113081497,0.8309002212190123,0.48705163236753346,0.7338564226106757,0.7133943852263764
0.8629216210992394,0.7814981880574018,0.8415023886787474,0.36763736113081497,0.8309002212190123,0.4796368440503495,0.7658733010877139,0.7079802273533431
0.8629216210992394,0.779315380376134,0.8509920545795101,0.410041302550067,0.8309002212190123,0.4828287172370431,0.7960561521560838,0.7079802273533431
0.8629216210992394,0.779315380376134,0.8509920545795101,0.45246102324759935,0.8001365278141478,0.46161930273927615,0.7960561521560838,0.733193469681668
0.8629216210992394,0.7828520814293274,0.8509920545795101,0.44143122166071436,0.8001365278141478,0.47785318402136634,0.7960561521560838,0.7079802273533431
0.8629216210992394,0.7828520814293274,0.8509920545795101,0.49021776638605563,0.820896994115143,0.4975231054082711,0.7902396652314498,0.7079802273533431
0.8981435113763666,0.8061579998869519,0.8691138584890498,0.5073740305581416,0.820896994115143,0.5238642785650884,0.801305855100196,0.6680609755200486
0.8720532222821983,0.7589089837055685,0.8691138584890498,0.47312473408547945,0.820896994115143,0.5000071934184728,0.801305855100196,0.6830235000456663
0.8720532222821983,0.7589089837055685,0.8639443229561687,0.49772044024369105,0.820896994115143,0.5200114073655915,0.6960754579921085,0.7083758499178713
0.8631109383897186,0.7715453218435401,0.8054374808533972,0.5331731332382172,0.820896994115143,0.5386114316211643,0.712372101537704,0.7083758499178713
0.8627587194869474,0.7857698597982118,0.8054374808533972,0.478796237043457,0.820896994115143,0.49640780058736395,0.712372101537704,0.7136905920296341
0.8627587194869474,0.7743760038675226,0.7756930699653447,0.4424720228560985,0.7901835681831624,0.49640780058736395,0.6855429005880418,0.7241391142144293
0.8627587194869474,0.7743760038675226,0.7693834516802631,0.440650118696231,0.820896994115143,0.5362452886476816,0.7157257516564118,0.7241391142144293
0.8480829318714777,0.730662988626097,0.8148127033328514,0.4225449461075476,0.820896994115143,0.5173676452267316,0.6816652426382862,0.7054998389062408
0.8480829318714777,0.730662988626097,0.8415528656250277,0.43633574842876693,0.7969696770224706,0.5201052116053215,0.6803028222775611,0.6891699893468805
0.8627587194869474,0.730662988626097,0.8365051709969622,0.44884868741563483,0.7969696770224706,0.5114176285059191,0.6803028222775611,0.6643392927642269
0.8480829318714777,0.6888323520314317,0.8397356955589244,0.443787842527114,0.8362973064198593,0.5258433640935086,0.6803028222775611,0.6453511130245506
0.8160339106403022,0.6958912719567812,0.8397356955589244,0.39284372535848294,0.8362973064198593,0.527516321324869,0.7617005640925735,0.6674597454603555
0.8117516422721422,0.7011201015311145,0.8397356955589244,0.4279275161354103,0.8353740263056675,0.5889180935986968,0.7617005640925735,0.6591898019766649
0.8117516422721422,0.7189664170007366,0.8334260772738424,0.4575213230337798,0.8353740263056675,0.5903694153224601,0.7866214904598385,0.6122261291380274
0.8117516422721422,0.7346529057237363,0.8334260772738424,0.4251825241961315,0.8693045705022094,0.592853503332662,0.8358999965830015,0.6113063159907366
0.8230652435511808,0.7469246486022733,0.8558602756207996,0.43415006018054103,0.8911232537754646,0.5574172274320273,0.8358999965830015,0.6110550707329119
0.8672656542334185,0.6888323520314313,0.8871569093477947,0.41671467492047115,0.8578947208381615,0.5933697715197053,0.8358999965830015,0.6098628948326674
0.8150294345101768,0.6547403832067792,0.8801172525834472,0.48341144642373884,0.8422104026178597,0.5948619314250421,0.8358999965830015,0.6099133213173241
0.8150294345101768,0.6547403832067792,0.8801172525834472,0.49562250066867974,0.8422104026178597,0.5635133821917573,0.8358999965830015,0.5864331034820974
0.8473080325368849,0.7112960441476129,0.8524854759556757,0.5832014670936425,0.8422104026178597,0.5652085547041567,0.8096996050305969,0.6062885318156531
0.8131509336953968,0.7060672145732797,0.8524854759556757,0.5354798811935495,0.8658486817414505,0.5652085547041567,0.8378750374848379,0.6062885318156531
0.8131509336953968,0.7439762289871955,0.8524854759556757,0.574169167806828,0.8658486817414505,0.569333527172576,0.822505240191713,0.5873222561911453
0.7882703820873906,0.7060672145732797,0.8524854759556757,0.500720050376631,0.8658486817414505,0.5470274307544369,0.7887392917886735,0.5873222561911453
0.8198982019280764,0.7435739292423945,0.8671716564468142,0.5111027600846225,0.8001867952870318,0.5470274307544369,0.8323569283274075,0.5873222561911453
0.8021142089536841,0.7414141024957722,0.8671716564468142,0.519184619523944,0.8001867952870318,0.5901234566735942,0.8323569283274075,0.5873222561911453
0.7913586203883329,0.7484570157999759,0.8671716564468142,0.6006993382957035,0.8032531111329415,0.5802115784062862,0.8523019763966752,0.6244361488984392
0.7861927431476877,0.7484570157999759,0.8671716564468142,0.6006993382957035,0.7853802318853802,0.5991839675184086,0.85736738543014,0.6251925461682891
0.7708846653628441,0.7371467372982703,0.885795909040021,0.5893630457454169,0.7987290385734025,0.5790479563153459,0.8531031380295189,0.6232861449011307
0.7651873981524848,0.674400782406272,0.8403666573874324,0.622232716883616,0.7987290385734025,0.5511239515692616,0.8555851884559168,0.6423211009894984
0.7774072376363862,0.674400782406272,0.8403666573874324,0.6070501822180535,0.8051632751025244,0.5940476680904008,0.8492534271640856,0.6423211009894984
0.7890956871505735,0.674400782406272,0.7777340383289886,0.62192286923738,0.8051632751025244,0.5392462196258079,0.867447549406735,0.6423211009894984
0.7890956871505735,0.674400782406272,0.7635373971875549,0.5927724026794999,0.8051632751025244,0.5392462196258079,0.8644496542644801,0.689977474149633
0.7755191526337755,0.674400782406272,0.7635373971875549,0.5166634925090708,0.8051632751025244,0.557271348044506,0.8605999433990471,0.7307899241664658
0.7846507538167343,0.6927539742121814,0.7605499860811487,0.5743542839681182,0.7762092107214756,0.6258150026733623,0.8605999433990471,0.6597462529097404
0.8008789136333069,0.700142630533137,0.746816908732088,0.5806297316298842,0.7803437103661653,0.6258150026733623,0.8605999433990471,0.6457035188023812
0.8008789136333069,0.6731458633084321,0.7080613771938402,0.5806297316298842,0.8173908378815004,0.575119328995773,0.8605999433990471,0.6475188722500206
0.8039671519342495,0.6731458633084321,0.7684370089375008,0.5552752588995322,0.8371836553294831,0.5888257837892569,0.8605999433990471,0.6557383892490544
0.8008789136333069,0.7647837693688121,0.7542403677960667,0.556049878015122,0.7987382713745445,0.5486429673758155,0.8619169497477478,0.6771696452281304
0.8042184706373606,0.7136692925095142,0.7774185574147345,0.5312376801589016,0.8200106452055193,0.5080864284337442,0.8619169497477478,0.6726816880936887
0.807306708938303,0.7207805007306074,0.7797943218506478,0.5107286062481711,0.8362973064198593,0.4862999626708002,0.8619169497477478,0.7565913585623533
0.8239311335085101,0.7273165376985241,0.7655976807092141,0.5118177335283121,0.8353740263056675,0.48471963137836427,0.8810378222769633,0.7565913585623533
0.8239311335085101,0.7325453672728574,0.8122888560188188,0.5038123031750621,0.8290905921951969,0.5329819127194292,0.8619169497477478,0.7599351561483788
0.7926749671736963,0.7208327890263507,0.8122888560188188,0.4668113300870497,0.8290905921951969,0.5796201288800478,0.8619169497477478,0.7599351561483788
0.7926749671736963,0.7371990255940137,0.8084526081014891,0.4629650879717739,0.8290905921951969,0.5428357262257686,0.8619169497477478,0.7654777223498638
0.7760505426034893,0.7319701960196805,0.8351515647232323,0.48381576891248007,0.8470750983275732,0.568183563064563,0.8619169497477478,0.7619491725571222
0.7546202986144673,0.6873159914548751,0.8351515647232323,0.5002129063512877,0.8441708340603266,0.44440398706739975,0.8619169497477478,0.7972981383014336
0.7546202986144673,0.6873159914548751,0.8170210697326299,0.47726481505193596,0.8220121113197278,0.4095601625955388,0.8391732631874906,0.8011305511353387
0.715990697108714,0.6285962353351133,0.8170210697326299,0.47757968337762485,0.7729510577851728,0.4379018893466706,0.8391732631874906,0.8011305511353387
0.7147383632321938,0.7029597958548187,0.8170210697326299,0.4444931792341434,0.78899971790341,0.43404901814717367,0.8213936774800291,0.7756021432779101
0.7069884692601062,0.6958912719567812,0.8170210697326299,0.44249356379686877,0.786949510399151,0.4695866853951637,0.8277254387718601,0.7756021432779101
0.7147383632321938,0.6958912719567812,0.8170210697326299,0.43594936782033294,0.786949510399151,0.5241352302722495,0.8277254387718601,0.7503889009495854
0.7495854052741722,0.6958912719567812,0.8170210697326299,0.4549085327568948,0.814134980428126,0.523793034474926,0.8226600297383951,0.7465564881156802
0.7495854052741722,0.6770674854891818,0.8170210697326299,0.4930133380846229,0.7839744966978668,0.523793034474926,0.8226600297383951,0.7465564881156802
0.7417833307238962,0.6939117864750693,0.8312177108740639,0.4719953394149495,0.7708459791248157,0.5262771224851277,0.8226600297383951,0.766218180213644
0.7312178417518775,0.7034431958134255,0.8447833901869896,0.4679379131770864,0.7708459791248157,0.5462385439956785,0.8226600297383951,0.766218180213644
0.7631523556031397,0.7521833572027454,0.8447833901869896,0.4357003312372084,0.7788231193114313,0.5513081113634374,0.8226600297383951,0.766218180213644
0.771709970426027,0.7521833572027454,0.8397356955589244,0.4729987580656072,0.7788231193114313,0.5513081113634374,0.8226600297383951,0.7753471127807959
0.7664919126071932,0.7521833572027454,0.8334260772738424,0.4729987580656072,0.7874280899756971,0.5449711521537387,0.8226600297383951,0.7753471127807959
0.7664919126071932,0.7816440769758456,0.8394310932968858,0.5053375569032554,0.796928642350729,0.5681010532691388,0.8226600297383951,0.8481708700431276
0.7312178417518775,0.8096706034942716,0.8394310932968858,0.4971717388998597,0.796928642350729,0.5681010532691388,0.8226600297383951,0.841885881993944
0.7312178417518775,0.7678399668996062,0.8394310932968858,0.48038935755423184,0.796928642350729,0.6096375153236808,0.8226600297383951,0.841885881993944
0.7312178417518775,0.7678399668996062,0.8394310932968858,0.41253272302855415,0.7924548372640738,0.602226885248868,0.8226600297383951,0.8263437934636636
0.7182611142956125,0.7678399668996062,0.8394310932968858,0.39856479113623666,0.7492563844842367,0.602226885248868,0.8422631626979041,0.8219664944483294
0.7485548388549526,0.7678399668996062,0.8415528656250277,0.39515440137666613,0.7324578157399171,0.6186417947603358,0.8112628594130993,0.8263437934636636
0.782720072423766,0.7450422699555136,0.8415528656250277,0.4088279780050596,0.7393849527670381,0.6186417947603358,0.8619169497477478,0.8263437934636636
0.782720072423766,0.7450422699555136,0.8738076342983656,0.42101997927532286,0.7248576531036299,0.7198951372260584,0.866931704690878,0.8263437934636636
0.782720072423766,0.7502710995298465,0.8738076342983656,0.43853068956663294,0.7393849527670381,0.749045149590672,0.866931704690878,0.8376393260267532
0.7485548388549526,0.8069089277925627,0.8738076342983656,0.43545785566809986,0.7734444997128684,0.7240201096944775,0.8860525772200936,0.8402581586151207
0.7560036163913376,0.8024025303859486,0.8741702441981775,0.46503468327160224,0.7734444997128684,0.7628685148152898,0.8873695835687946,0.860156152161632
0.7560036163913376,0.8024025303859486,0.8741702441981775,0.4423387883682171,0.7801691705297631,0.7306187091610701,0.8873695835687946,0.8551639301806236
0.7560036163913376,0.8024025303859486,0.8741702441981775,0.42849232822906286,0.7919409919857064,0.7728926933746678,0.8873695835687946,0.8512766471488543
0.7697694681986147,0.8024025303859486,0.8741702441981775,0.48922017172356347,0.7919409919857064,0.7698923371774228,0.8873695835687946,0.8488654497215938
0.7697694681986147,0.7919971595330254,0.8964213062320984,0.4730277632480465,0.8110919656549442,0.7558082513453204,0.8923843385119244,0.846112279582294
0.7230446593519697,0.7959710700095188,0.8964213062320984,0.47068852827735247,0.8065828978712074,0.7102328407091678,0.8573580816176296,0.816065050104125
0.7230446593519697,0.7959710700095188,0.8964213062320984,0.5143214172682864,0.8029640731638598,0.7102328407091678,0.8573580816176296,0.8129510993450673
0.7178266015331362,0.7959710700095188,0.8964213062320984,0.483491576467807,0.8092475072743304,0.7123020518796815,0.8573580816176296,0.8129510993450673
0.7239125608055106,0.831265669636268,0.9075880251584272,0.46847070768062776,0.7917698147126834,0.7186390110893802,0.8573580816176296,0.8129510993450673
0.7239125608055106,0.8364422109148579,0.9075880251584272,0.476061975013409,0.806784401103026,0.7407423248128092,0.8523433266744993,0.8129510993450673
0.7063879494224043,0.8247296326683513,0.9075880251584272,0.5119939737219071,0.7696367386419233,0.7407423248128092,0.7935845818863071,0.8129510993450673
0.7009835323957552,0.8247296326683513,0.8914240885503139,0.4974454791472535,0.7696367386419233,0.7407423248128092,0.7935845818863071,0.7886260870737136
0.678406580266928,0.8247296326683513,0.925496027289755,0.49786387239931634,0.7696367386419233,0.7001857858707378,0.7935845818863071,0.7886260870737136
0.7359636216007415,0.8247296326683513,0.925496027289755,0.49786387239931634,0.7947704750838059,0.7001857858707378,0.7935845818863071,0.7886260870737136
0.7026823391968359,0.8247296326683513,0.925496027289755,0.49575370308443334,0.7947704750838059,0.7001857858707378,0.7935845818863071,0.7886260870737136
0.7080867562234853,0.8247296326683513,0.925496027289755,0.49575370308443334,0.8195397723472813,0.7222890995941665,0.7935845818863071,0.7886260870737136
0.7345107709214861,0.7449376933640268,0.8523549321290879,0.49575370308443334,0.8145632925317887,0.7222890995941665,0.794266528276019,0.8095443839847306
0.7218545085988739,0.7629061927083961,0.8864268708685291,0.49575370308443334,0.8145632925317887,0.7222890995941665,0.794266528276019,0.8257252173477795
0.7406114202436601,0.797225989107359,0.8864268708685291,0.4803414537845925,0.8145632925317887,0.7532641562111736,0.7527292439152833,0.8257252173477795
0.7148422775067967,0.8509260688357606,0.8864268708685291,0.513300933253971,0.8145632925317887,0.7493831207485225,0.7577439988584135,0.8226378815524744
0.6630039917409781,0.8443900318678442,0.8864268708685291,0.5427046735516449,0.8032531111329415,0.7493831207485225,0.7577439988584135,0.8465913489298414
0.6136181600684952,0.7925819347588898,0.8523549321290879,0.5004566531663265,0.8339665370649222,0.7739291382587431,0.7463468285331176,0.8435040131345363
0.6545581202723146,0.7925819347588898,0.8523549321290879,0.49493330328660456,0.8339665370649222,0.7739291382587431,0.7463468285331176,0.8082924160898068
0.656942067946705,0.7925819347588898,0.8523549321290879,0.5459986340020271,0.8064702293975025,0.7497979975882106,0.7413320735899873,0.8082924160898068
0.6210026947194879,0.7925819347588898,0.8523549321290879,0.5845389731320053,0.8206079561460613,0.7187722452975261,0.7593424168200845,0.8082924160898068
0.6430384142498181,0.7817370339460562,0.9255465042360357,0.5734036601114867,0.8173908378815004,0.7556693842845436,0.7593424168200845,0.8532688532284923
0.6232110309280822,0.7817370339460562,0.9596184429754769,0.507141494450405,0.8173908378815004,0.7556693842845436,0.8194688220473124,0.8531120150492357
0.538712050872738,0.7882730709139726,0.9659280612605589,0.5333182783565473,0.8150249325888844,0.702429069430971,0.7531944345408055,0.8531120150492357
0.5228425718817636,0.7882730709139726,0.9659280612605589,0.5448738741853366,0.8150249325888844,0.6618725304888998,0.7530832769536822,0.8531120150492357
0.4977600808533038,0.8070541730585163,0.9659280612605589,0.5233258058697443,0.8150249325888844,0.6258434255879128,0.7046326682640617,0.8531120150492357
0.524292735362963,0.8115791262889034,0.9659280612605589,0.5266308474295949,0.8150249325888844,0.5824704603304199,0.7070167702198632,0.8531120150492357
0.52208685086229,0.759395407137058,0.9659280612605589,0.5030250319472508,0.8489554767854262,0.5854966816672964,0.7525674322378252,0.8531120150492357
0.5385943117875147,0.7794087523328185,0.9659280612605589,0.5017404552472308,0.8489554767854262,0.5854966816672964,0.7111509939691036,0.8500246792539305
0.5849137502682115,0.7799839235859951,0.9659280612605589,0.48111157357995527,0.8489554767854262,0.6234832315965454,0.7132185078603137,0.8500246792539305
0.5125044885913657,0.7891343753410781,0.9659280612605589,0.45578152850016473,0.8459804630841422,0.6723031653480639,0.7355476578853832,0.8500246792539305
0.5203439263711953,0.7035907235049869,0.9659280612605589,0.5252941552469895,0.8491975813487032,0.6976510021868584,0.7003819468403344,0.8500246792539305
0.4225749892679237,0.7543902552722935,0.9659280612605589,0.5215550687760369,0.8491975813487032,0.7042062631750462,0.7249069392050339,0.8500246792539305
0.526167737188535,0.6537352859663795,0.9659280612605589,0.5319618183876158,0.845377253409537,0.7668661158405463,0.7547421984121417,0.8761073437315079
0.4463985418751935,0.6589641155407128,0.9659280612605589,0.4860298885512079,0.845377253409537,0.6970426541027273,0.7775365390627339,0.8761073437315079
0.4289422748791167,0.6589641155407128,0.9659280612605589,0.5042771547774281,0.8001365278141478,0.6970426541027273,0.7775365390627339,0.8761073437315079
0.4467633400244923,0.6589641155407128,0.9659280612605589,0.5042771547774281,0.8001365278141478,0.7229988390256528,0.7935339277959724,0.8761073437315079
0.49221375509315257,0.6707289820829626,0.9659280612605589,0.5172460060839944,0.7951600479986553,0.7356727574450501,0.7556182946083736,0.8761073437315079
0.49221375509315257,0.6839826126012374,0.9659280612605589,0.4778426809121659,0.7951600479986553,0.7356727574450501,0.7506035396652433,0.8761073437315079
0.47907383357752226,0.6839826126012374,0.9659280612605589,0.4969499524300508,0.7951600479986553,0.7711597290193626,0.7301656607873271,0.8343750805673842
0.416809891109169,0.6408447686129887,0.9596184429754769,0.5192589829590408,0.7951600479986553,0.7956136666324954,0.7048386156200027,0.7991113181936997
0.42835197539329245,0.6112525277694729,0.9596184429754769,0.5192589829590408,0.8534292818720813,0.7956136666324954,0.7036735715423057,0.8030758831942916
0.45328470757948663,0.6060236981951397,0.9596184429754769,0.5836929485776858,0.8471458477616107,0.8006832340002543,0.7036735715423057,0.8030758831942916
0.47076520127257965,0.6055501689862396,0.9545707483474117,0.543206189469519,0.8471458477616107,0.7984846971315832,0.7214531572497672,0.8448081463584151
0.4977749800818063,0.6571648527563475,0.9545707483474117,0.5191165678001598,0.8092977747472141,0.8048216563412818,0.6620677260287727,0.8514219648509437
0.49512914404736325,0.6361972461632716,0.9545707483474117,0.5120316263445627,0.8092977747472141,0.8048216563412818,0.6767222644896704,0.8514219648509437
0.5111121629289208,0.6572578097265579,0.9545707483474117,0.5158010832270472,0.812364090593124,0.8048216563412818,0.6878914626929896,0.8514219648509437
0.5099370218085635,0.6406109237348032,0.9545707483474117,0.5195435916743995,0.812364090593124,0.7794738195024873,0.6878914626929896,0.8963455593168873
0.5475091943264051,0.6542058806280697,0.9545707483474117,0.48755556174109344,0.8371836553294831,0.7794738195024873,0.685507360737188,0.8865404095225388
0.6192574893353682,0.6799561114817128,0.9545707483474117,0.5160591708833374,0.8069318694545979,0.7794738195024873,0.685507360737188,0.9270616918359178
0.6446728918698047,0.6799561114817128,1.0,0.5177112168009694,0.8069318694545979,0.7794738195024873,0.6538485542780326,0.9270616918359178
0.6324264296419299,0.6799561114817128,1.0,0.5046132088864631,0.8449466458229458,0.81369339923486,0.6786597547294998,0.9270616918359178
0.6239952728529173,0.6975964395223215,1.0,0.5241719042860807,0.779746399425623,0.8279515574566819,0.6601237173770915,0.9270616918359178
0.55954373951225,0.7234756600288877,1.0,0.5353636012681241,0.779746399425623,0.8279515574566819,0.6468523457094137,0.9635308459179589
0.6293613531282444,0.7053205946224954,1.0,0.5436633868852984,0.7730013252580565,0.8048568616702246,0.650702056574847,0.9635308459179589
0.6559042288699645,0.6939984356508729,1.0,0.5272156409976055,0.7753672305506725,0.7905987034484027,0.6342901313064209,0.9513744612239452
0.6346603440887579,0.6939984356508729,1.0,0.5373373307746471,0.7502334941087896,0.826987902625138,0.5887014500052372,0.9513744612239452
0.642885707066854,0.6876802665818869,1.0,0.5545855164151163,0.7850935532133976,0.8260045813684607,0.6201350786547727,0.9513744612239452
0.6402766781574373,0.7068369551990523,1.0,0.5605759042423452,0.7721501122861115,0.8260045813684607,0.6438097405792614,0.9513744612239452
0.6346049687812926,0.7244772832396611,1.0,0.5493627761314374,0.7665201553231297,0.8302046985090192,0.6438097405792614,0.9513744612239452
0.6456488334055711,0.6617597845630332,1.0,0.5855030613132385,0.7665201553231297,0.8282684054171667,0.6438097405792614,0.9513744612239452
0.6456488334055711,0.6567557946603964,0.9545707483474117,0.582558791434075,0.7869161824457176,0.7853258073440966,0.6562326562338341,0.9513744612239452
0.6700732081826561,0.6567557946603964,0.9545707483474117,0.5675053599544441,0.7869161824457176,0.7853258073440966,0.6562326562338341,0.9513744612239452
0.6987942976746463,0.6689279407851367,0.9545707483474117,0.551779559082481,0.7869161824457176,0.8484310250109999,0.6562326562338341,0.9513744612239452
0.6384831334767597,0.6195956766944944,0.9545707483474117,0.5412715925731317,0.8111635699779763,0.8309519136539268,0.6176440888052858,0.9513744612239452
0.6678222255988582,0.6195956766944944,0.9545707483474117,0.5966186447947759,0.7813364929556196,0.8368739960239375,0.5701207026649316,0.9513744612239452
0.6678222255988582,0.6132775076255085,0.9545707483474117,0.6342938234093202,0.7813364929556196,0.8368739960239375,0.5880477680594002,0.9513744612239452
0.6698998645385611,0.6132775076255085,0.9545707483474117,0.5976946194359272,0.7813364929556196,0.8368739960239375,0.5325953255394675,0.9513744612239452
0.7376868687850957,0.5904815536246072,0.9545707483474117,0.5646307771060866,0.7760676411039662,0.8226158378021157,0.5325953255394675,0.9513744612239452
0.7376868687850957,0.5934730132654331,0.9545707483474117,0.5415411887149536,0.8273243325744465,0.863172376744187,0.5325953255394675,1.0
0.7152685463041808,0.5770963190386217,0.9545707483474117,0.5441668893104318,0.8429805927483663,0.8392251659554779,0.6275972591077548,1.0
0.7152685463041808,0.6428052773560753,1.0,0.48667150269569126,0.8409944497824128,0.784860234830731,0.6368197969342011,1.0
0.6546587814098859,0.6506191762454742,1.0,0.5013960366367619,0.8409944497824128,0.7797906674629722,0.6525924326487488,1.0
0.6503506889800712,0.6268948382181099,1.0,0.5219807076352551,0.8010539091942765,0.7252421225858864,0.6879629612444947,1.0
0.6453570076474473,0.5927767252455857,0.9699227023541486,0.564416207611068,0.8010539091942765,0.7596107301176042,0.6772639531291672,1.0
0.703736035075695,0.6456549585342669,0.9699227023541486,0.5335605461734027,0.7771265921016043,0.7596107301176042,0.6772639531291672,1.0
0.7087801576339009,0.6485189652700529,0.9281486778460212,0.6010567246039592,0.7873165888676538,0.7564801563208354,0.6772639531291672,1.0
0.6822486455505196,0.7222218838101121,0.9281486778460212,0.5819202757660538,0.7893966222283615,0.7565326001211917,0.6886104693641285,1.0
0.6663184829814919,0.7222218838101121,0.9281486778460212,0.5724058873756346,0.7893966222283615,0.7245197379750244,0.7151059183192229,1.0
0.7005077966384433,0.6392315018354366,0.9281486778460212,0.5691571061152535,0.7893966222283615,0.7791921768709451,0.7556291905869421,1.0
0.7218166409149456,0.6189385871113199,0.9281486778460212,0.5826344459010308,0.8436835473333921,0.818430628297399,0.7214376796110541,0.956777298865729
0.7218166409149456,0.615273004725842,0.9281486778460212,0.6234866817837719,0.8436835473333921,0.7954429854499718,0.7166030281002248,0.956777298865729
0.6909970520843078,0.5782678224875573,0.9281486778460212,0.624394793593615,0.8436835473333921,0.7842674058303788,0.7166030281002248,0.956777298865729
0.6909970520843078,0.5529242680276226,0.9281486778460212,0.5564448318093071,0.8776140915299341,0.7935066923581194,0.7431964255259151,0.956777298865729
